t,x,y,z
932.0,-833.9999999999999,150,292.0651731160896
932.1,-835.0,150,292.0162932790224
932.2,-836.0,150,291.9674134419552
932.3,-837.0,150,291.918533604888
932.4,-838.0,150,291.86965376782075
932.5,-839.0,150,291.82077393075355
932.6,-840.0,150,291.77189409368634
932.7,-841.0,150,291.72301425661914
932.8,-841.9999999999999,150,291.67413441955193
932.9,-843.0,150,291.62525458248473
933.0,-844.0,150,291.5763747454175
933.1,-845.0,150,291.5274949083503
933.2,-846.0,150,291.4786150712831
933.3,-847.0,150,291.4297352342159
933.4,-848.0,150,291.38085539714865
933.5,-849.0,150,291.33197556008145
933.6,-850.0000000000001,150,291.28309572301424
933.7,-850.9999999999999,150,291.23421588594704
933.8,-852.0,150,291.18533604887983
933.9,-853.0,150,291.13645621181263
934.0,-854.0,150,291.0875763747454
934.1,-855.0,150,291.0386965376782
934.2,-856.0,150,290.989816700611
934.3,-857.0,150,290.9409368635438
934.4,-858.0,150,290.89205702647655
934.5,-859.0000000000001,150,290.84317718940935
934.6,-860.0,150,290.79429735234214
934.7,-861.0,150,290.74541751527494
934.8,-862.0,150,290.69653767820773
934.9,-863.0,150,290.64765784114053
935.0,-864.0,150,290.5987780040733
935.1,-865.0,150,290.5498981670061
935.2,-866.0,150,290.5010183299389
935.3,-867.0000000000001,150,290.4521384928717
935.4,-867.9999999999999,150,290.4032586558045
935.5,-869.0,150,290.35437881873725
935.6,-870.0,150,290.30549898167004
935.7,-871.0,150,290.25661914460284
935.8,-872.0,150,290.20773930753563
935.9,-873.0,150,290.1588594704684
936.0,-874.0,150,290.1099796334012
936.1,-875.0,150,290.061099796334
936.2,-876.0000000000001,150,290.0122199592668
936.3,-877.0,150,289.9633401221996
936.4,-878.0,150,289.9144602851324
936.5,-879.0,150,289.8655804480652
936.6,-880.0,150,289.81670061099794
936.7,-881.0,150,289.76782077393074
936.8,-882.0,150,289.71894093686353
936.9,-883.0,150,289.6700610997963
937.0,-884.0,150,289.6211812627291
937.1,-885.0,150,289.5723014256619
937.2,-886.0,150,289.5234215885947
937.3,-887.0,150,289.4745417515275
937.4,-888.0,150,289.4256619144603
937.5,-889.0,150,289.37678207739305
937.6,-890.0,150,289.32790224032584
937.7,-891.0,150,289.27902240325864
937.8,-892.0,150,289.23014256619143
937.9,-893.0,150,289.1812627291242
938.0,-894.0,150,289.132382892057
938.1,-895.0,150,289.0835030549898
938.2,-896.0,150,289.0346232179226
938.3,-897.0,150,288.9857433808554
938.4,-898.0,150,288.9368635437882
938.5,-899.0,150,288.887983706721
938.6,-900.0,150,288.83910386965374
938.7,-901.0,150,288.79022403258654
938.8,-902.0,150,288.74134419551933
938.9,-903.0,150,288.6924643584521
939.0,-904.0,150,288.6435845213849
939.1,-905.0,150,288.5947046843177
939.2,-906.0,150,288.5458248472505
939.3,-907.0,150,288.4969450101833
939.4,-908.0,150,288.4480651731161
939.5,-909.0,150,288.3991853360489
939.6,-910.0,150,288.3503054989817
939.7,-911.0,150,288.30142566191444
939.8,-912.0,150,288.25254582484723
939.9,-913.0,150,288.20366598778
940.0,-914.0,150,288.1547861507128
940.1,-915.0,150,288.1059063136456
940.2,-916.0,150,288.0570264765784
940.3,-917.0,150,288.0081466395112
940.4,-918.0,150,287.959266802444
940.5,-919.0,150,287.9103869653768
940.6,-920.0,150,287.8615071283096
940.7,-921.0,150,287.81262729124234
940.8,-922.0,150,287.76374745417513
940.9,-923.0,150,287.7148676171079
941.0,-924.0,150,287.6659877800407
941.1,-925.0,150,287.6171079429735
941.2,-926.0,150,287.5682281059063
941.3,-927.0,150,287.5193482688391
941.4,-928.0,150,287.4704684317719
941.5,-929.0,150,287.4215885947047
941.6,-930.0,150,287.3727087576375
941.7,-931.0,150,287.32382892057024
941.8,-932.0,150,287.27494908350303
941.9,-933.0,150,287.2260692464358
942.0,-934.0,150,287.1771894093686
942.1,-935.0,150,287.1283095723014
942.2,-936.0,150,287.0794297352342
942.3,-937.0,150,287.030549898167
942.4,-938.0,150,286.9816700610998
942.5,-939.0,150,286.9327902240326
942.6,-940.0,150,286.8839103869654
942.7,-941.0,150,286.8350305498982
942.8,-942.0,150,286.78615071283093
942.9,-943.0,150,286.7372708757637
943.0,-944.0,150,286.6883910386965
943.1,-945.0,150,286.6395112016293
943.2,-946.0,150,286.5906313645621
943.3,-947.0,150,286.5417515274949
943.4,-948.0,150,286.4928716904277
943.5,-949.0,150,286.4439918533605
943.6,-950.0,150,286.3951120162933
943.7,-951.0,150,286.3462321792261
943.8,-952.0,150,286.2973523421589
943.9,-953.0,150,286.2484725050916
944.0,-954.0,150,286.1995926680244
944.1,-955.0,150,286.1507128309572
944.2,-956.0,150,286.10183299389
944.3,-957.0,150,286.0529531568228
944.4,-958.0,150,286.0040733197556
944.5,-959.0,150,285.9551934826884
944.6,-960.0,150,285.9063136456212
944.7,-961.0,150,285.857433808554
944.8,-962.0,150,285.8085539714868
944.9,-963.0,150,285.7596741344195
945.0,-964.0,150,285.7107942973523
945.1,-965.0,150,285.6619144602851
945.2,-966.0,150,285.6130346232179
945.3,-967.0,150,285.5641547861507
945.4,-968.0,150,285.5152749490835
945.5,-969.0,150,285.4663951120163
945.6,-970.0,150,285.4175152749491
945.7,-971.0,150,285.3686354378819
945.8,-972.0,150,285.3197556008147
945.9,-973.0,150,285.2708757637474
946.0,-974.0,150,285.2219959266802
946.1,-975.0,150,285.173116089613
946.2,-976.0,150,285.1242362525458
946.3,-977.0,150,285.0753564154786
946.4,-978.0,150,285.0264765784114
946.5,-979.0,150,284.9775967413442
946.6,-980.0,150,284.928716904277
946.7,-981.0,150,284.8798370672098
946.8,-982.0,150,284.8309572301426
946.9,-983.0,150,284.7820773930754
947.0,-984.0,150,284.7331975560081
947.1,-985.0,150,284.6843177189409
947.2,-986.0,150,284.6354378818737
947.3,-987.0,150,284.5865580448065
947.4,-988.0,150,284.5376782077393
947.5,-989.0,150,284.4887983706721
947.6,-990.0,150,284.4399185336049
947.7,-991.0,150,284.3910386965377
947.8,-992.0,150,284.3421588594705
947.9,-993.0,150,284.2932790224033
948.0,-994.0,150,284.244399185336
948.1,-995.0,150,284.1955193482688
948.2,-996.0,150,284.1466395112016
948.3,-997.0,150,284.0977596741344
948.4,-998.0,150,284.0488798370672
948.5,-999.0,150,284.0
948.6,-1000.0,150,283.9511201629328
948.7,-1001.0,150,283.9022403258656
948.8,-1002.0,150,283.8533604887984
948.9,-1003.0,150,283.8044806517312
949.0,-1004.0,150,283.755600814664
949.1,-1005.0,150,283.7067209775967
949.2,-1006.0,150,283.6578411405295
949.3,-1007.0,150,283.6089613034623
949.4,-1008.0,150,283.5600814663951
949.5,-1009.0,150,283.5112016293279
949.6,-1010.0,150,283.4623217922607
949.7,-1011.0,150,283.4134419551935
949.8,-1012.0,150,283.3645621181263
949.9,-1013.0,150,283.3156822810591
950.0,-1014.0,150,283.2668024439919
950.1,-1015.0,150,283.2179226069246
950.2,-1016.0,150,283.1690427698574
950.3,-1017.0,150,283.1201629327902
950.4,-1018.0,150,283.071283095723
950.5,-1019.0,150,283.0224032586558
950.6,-1020.0,150,282.9735234215886
950.7,-1021.0,150,282.9246435845214
950.8,-1022.0,150,282.8757637474542
950.9,-1023.0,150,282.826883910387
951.0,-1024.0,150,282.7780040733198
951.1,-1025.0,150,282.7291242362526
951.2,-1026.0,150,282.6802443991853
951.3,-1027.0,150,282.6313645621181
951.4,-1028.0,150,282.5824847250509
951.5,-1029.0,150,282.5336048879837
951.6,-1030.0,150,282.4847250509165
951.7,-1031.0,150,282.4358452138493
951.8,-1032.0,150,282.3869653767821
951.9,-1033.0,150,282.3380855397149
952.0,-1034.0,150,282.2892057026477
952.1,-1035.0,150,282.2403258655805
952.2,-1036.0,150,282.1914460285132
952.3,-1037.0,150,282.142566191446
952.4,-1038.0,150,282.0936863543788
952.5,-1039.0,150,282.0448065173116
952.6,-1040.0,150,281.9959266802444
952.7,-1041.0,150,281.9470468431772
952.8,-1042.0,150,281.89816700611
952.9,-1043.0,150,281.8492871690428
953.0,-1044.0,150,281.8004073319756
953.1,-1045.0,150,281.7515274949084
953.2,-1046.0,150,281.7026476578411
953.3,-1047.0,150,281.6537678207739
953.4,-1048.0,150,281.6048879837067
953.5,-1049.0,150,281.5560081466395
953.6,-1050.0,150,281.5071283095723
953.7,-1051.0,150,281.4582484725051
953.8,-1052.0,150,281.4093686354379
953.9,-1053.0,150,281.3604887983707
954.0,-1054.0,150,281.3116089613035
954.1,-1055.0,150,281.2627291242363
954.2,-1056.0,150,281.21384928716907
954.3,-1057.0,150,281.1649694501018
954.4,-1058.0,150,281.1160896130346
954.5,-1059.0,150,281.0672097759674
954.6,-1060.0,150,281.0183299389002
954.7,-1061.0,150,280.969450101833
954.8,-1062.0,150,280.9205702647658
954.9,-1063.0,150,280.8716904276986
955.0,-1064.0,150,280.8228105906314
955.1,-1065.0,150,280.7739307535642
955.2,-1066.0,150,280.72505091649697
955.3,-1067.0,150,280.6761710794297
955.4,-1068.0,150,280.6272912423625
955.5,-1069.0,150,280.5784114052953
955.6,-1070.0,150,280.5295315682281
955.7,-1071.0,150,280.4806517311609
955.8,-1072.0,150,280.4317718940937
955.9,-1073.0,150,280.3828920570265
956.0,-1074.0,150,280.3340122199593
956.1,-1075.0,150,280.2851323828921
956.2,-1076.0,150,280.23625254582487
956.3,-1077.0,150,280.18737270875766
956.4,-1078.0,150,280.1384928716904
956.5,-1079.0,150,280.0896130346232
956.6,-1080.0,150,280.040733197556
956.7,-1081.0,150,279.9918533604888
956.8,-1082.0,150,279.9429735234216
956.9,-1083.0,150,279.8940936863544
957.0,-1084.0,150,279.8452138492872
957.1,-1085.0,150,279.79633401222
957.2,-1086.0,150,279.74745417515277
957.3,-1087.0,150,279.69857433808556
957.4,-1088.0,150,279.6496945010183
957.5,-1089.0,150,279.6008146639511
957.6,-1090.0,150,279.5519348268839
957.7,-1091.0,150,279.5030549898167
957.8,-1092.0,150,279.4541751527495
957.9,-1093.0,150,279.4052953156823
958.0,-1094.0,150,279.3564154786151
958.1,-1095.0,150,279.3075356415479
958.2,-1096.0,150,279.25865580448067
958.3,-1097.0,150,279.20977596741346
958.4,-1098.0,150,279.16089613034626
958.5,-1099.0,150,279.112016293279
958.6,-1100.0,150,279.0631364562118
958.7,-1101.0,150,279.0142566191446
958.8,-1102.0,150,278.9653767820774
958.9,-1103.0,150,278.9164969450102
959.0,-1104.0,150,278.867617107943
959.1,-1105.0,150,278.8187372708758
959.2,-1106.0,150,278.76985743380857
959.3,-1107.0,150,278.72097759674136
959.4,-1108.0,150,278.67209775967416
959.5,-1109.0,150,278.6232179226069
959.6,-1110.0,150,278.5743380855397
959.7,-1111.0,150,278.5254582484725
959.8,-1112.0,150,278.4765784114053
959.9,-1113.0,150,278.4276985743381
960.0,-1114.0,150,278.3788187372709
960.1,-1115.0,150,278.3299389002037
960.2,-1116.0,150,278.28105906313647
960.3,-1117.0,150,278.23217922606926
960.4,-1118.0,150,278.18329938900206
960.5,-1119.0,150,278.13441955193485
960.6,-1120.0,150,278.0855397148676
960.7,-1121.0,150,278.0366598778004
960.8,-1122.0,150,277.9877800407332
960.9,-1123.0,150,277.938900203666
961.0,-1124.0,150,277.8900203665988
961.1,-1125.0,150,277.8411405295316
961.2,-1126.0,150,277.79226069246437
961.3,-1127.0,150,277.74338085539716
961.4,-1128.0,150,277.69450101832996
961.5,-1129.0,150,277.64562118126275
961.6,-1130.0,150,277.5967413441955
961.7,-1131.0,150,277.5478615071283
961.8,-1132.0,150,277.4989816700611
961.9,-1133.0,150,277.4501018329939
962.0,-1134.0,150,277.4012219959267
962.1,-1135.0,150,277.35234215885947
962.2,-1136.0,150,277.30346232179227
962.3,-1137.0,150,277.25458248472506
962.4,-1138.0,150,277.20570264765786
962.5,-1139.0,150,277.15682281059065
962.6,-1140.0,150,277.10794297352345
962.7,-1141.0,150,277.0590631364562
962.8,-1142.0,150,277.010183299389
962.9,-1143.0,150,276.9613034623218
963.0,-1144.0,150,276.9124236252546
963.1,-1145.0,150,276.86354378818737
963.2,-1146.0,150,276.81466395112017
963.3,-1147.0,150,276.76578411405296
963.4,-1148.0,150,276.71690427698576
963.5,-1149.0,150,276.66802443991855
963.6,-1150.0,150,276.61914460285135
963.7,-1151.0,150,276.5702647657841
963.8,-1152.0,150,276.5213849287169
963.9,-1153.0,150,276.4725050916497
964.0,-1154.0,150,276.4236252545825
964.1,-1155.0,150,276.37474541751527
964.2,-1156.0,150,276.32586558044807
964.3,-1157.0,150,276.27698574338086
964.4,-1158.0,150,276.22810590631366
964.5,-1159.0,150,276.17922606924645
964.6,-1160.0,150,276.13034623217925
964.7,-1161.0,150,276.081466395112
964.8,-1162.0,150,276.0325865580448
964.9,-1163.0,150,275.9837067209776
965.0,-1164.0,150,275.9348268839104
965.1,-1165.0,150,275.88594704684317
965.2,-1166.0,150,275.83706720977597
965.3,-1167.0,150,275.78818737270876
965.4,-1168.0,150,275.73930753564156
965.5,-1169.0,150,275.69042769857435
965.6,-1170.0,150,275.64154786150715
965.7,-1171.0,150,275.59266802443994
965.8,-1172.0,150,275.5437881873727
965.9,-1173.0,150,275.4949083503055
966.0,-1174.0,150,275.4460285132383
966.1,-1175.0,150,275.39714867617107
966.2,-1176.0,150,275.34826883910387
966.3,-1177.0,150,275.29938900203666
966.4,-1178.0,150,275.25050916496946
966.5,-1179.0,150,275.20162932790225
966.6,-1180.0,150,275.15274949083505
966.7,-1181.0,150,275.10386965376784
966.8,-1182.0,150,275.0549898167006
966.9,-1183.0,150,275.0061099796334
967.0,-1184.0,150,274.9572301425662
967.1,-1185.0,150,274.90835030549897
967.2,-1186.0,150,274.85947046843177
967.3,-1187.0,150,274.81059063136456
967.4,-1188.0,150,274.76171079429736
967.5,-1189.0,150,274.71283095723015
967.6,-1190.0,150,274.66395112016295
967.7,-1191.0,150,274.61507128309574
967.8,-1192.0,150,274.56619144602854
967.9,-1193.0,150,274.5173116089613
968.0,-1194.0,150,274.4684317718941
968.1,-1195.0,150,274.41955193482687
968.2,-1196.0,150,274.37067209775967
968.3,-1197.0,150,274.32179226069246
968.4,-1198.0,150,274.27291242362526
968.5,-1199.0,150,274.22403258655805
968.6,-1200.0,150,274.17515274949085
968.7,-1201.0,150,274.12627291242364
968.8,-1202.0,150,274.07739307535644
968.9,-1203.0,150,274.0285132382892
969.0,-1204.0,150,273.979633401222
969.1,-1205.0,150,273.93075356415477
969.2,-1206.0,150,273.88187372708757
969.3,-1207.0,150,273.83299389002036
969.4,-1208.0,150,273.78411405295316
969.5,-1209.0,150,273.73523421588595
969.6,-1210.0,150,273.68635437881875
969.7,-1211.0,150,273.63747454175154
969.8,-1212.0,150,273.58859470468434
969.9,-1213.0,150,273.53971486761714
970.0,-1214.0,150,273.4908350305499
970.1,-1215.0,150,273.44195519348267
970.2,-1216.0,150,273.39307535641547
970.3,-1217.0,150,273.34419551934826
970.4,-1218.0,150,273.29531568228106
970.5,-1219.0,150,273.24643584521385
970.6,-1220.0,150,273.19755600814665
970.7,-1221.0,150,273.14867617107944
970.8,-1222.0,150,273.09979633401224
970.9,-1223.0,150,273.05091649694504
971.0,-1224.0,150,273.0020366598778
971.1,-1225.0,150,272.95315682281057
971.2,-1226.0,150,272.90427698574337
971.3,-1227.0,150,272.85539714867616
971.4,-1228.0,150,272.80651731160896
971.5,-1229.0,150,272.75763747454175
971.6,-1230.0,150,272.70875763747455
971.7,-1231.0,150,272.65987780040734
971.8,-1232.0,150,272.61099796334014
971.9,-1233.0,150,272.56211812627294
972.0,-1234.0,150,272.5132382892057
972.1,-1235.0,150,272.46435845213847
972.2,-1236.0,150,272.41547861507127
972.3,-1237.0,150,272.36659877800406
972.4,-1238.0,150,272.31771894093686
972.5,-1239.0,150,272.26883910386965
972.6,-1240.0,150,272.21995926680245
972.7,-1241.0,150,272.17107942973524
972.8,-1242.0,150,272.12219959266804
972.9,-1243.0,150,272.07331975560083
973.0,-1244.0,150,272.02443991853363
973.1,-1245.0,150,271.97556008146637
973.2,-1246.0,150,271.92668024439917
973.3,-1247.0,150,271.87780040733196
973.4,-1248.0,150,271.82892057026476
973.5,-1249.0,150,271.78004073319755
973.6,-1250.0,150,271.73116089613035
973.7,-1251.0,150,271.68228105906314
973.8,-1252.0,150,271.63340122199594
973.9,-1253.0,150,271.58452138492873
974.0,-1254.0,150,271.53564154786153
974.1,-1255.0,150,271.48676171079427
974.2,-1256.0,150,271.43788187372706
974.3,-1257.0,150,271.38900203665986
974.4,-1258.0,150,271.34012219959266
974.5,-1259.0,150,271.29124236252545
974.6,-1260.0,150,271.24236252545825
974.7,-1261.0,150,271.19348268839104
974.8,-1262.0,150,271.14460285132384
974.9,-1263.0,150,271.09572301425663
975.0,-1264.0,150,271.04684317718943
975.1,-1265.0,150,270.9979633401222
975.2,-1266.0,150,270.94908350305496
975.3,-1267.0,150,270.90020366598776
975.4,-1268.0,150,270.85132382892056
975.5,-1269.0,150,270.80244399185335
975.6,-1270.0,150,270.75356415478615
975.7,-1271.0,150,270.70468431771894
975.8,-1272.0,150,270.65580448065174
975.9,-1273.0,150,270.60692464358453
976.0,-1274.0,150,270.55804480651733
976.1,-1275.0,150,270.5091649694501
976.2,-1276.0,150,270.46028513238286
976.3,-1277.0,150,270.41140529531566
976.4,-1278.0,150,270.36252545824846
976.5,-1279.0,150,270.31364562118125
976.6,-1280.0,150,270.26476578411405
976.7,-1281.0,150,270.21588594704684
976.8,-1282.0,150,270.16700610997964
976.9,-1283.0,150,270.11812627291243
977.0,-1284.0,150,270.06924643584523
977.1,-1285.0,150,270.020366598778
977.2,-1286.0,150,269.9714867617108
977.3,-1287.0,150,269.92260692464356
977.4,-1288.0,150,269.87372708757636
977.5,-1289.0,150,269.82484725050915
977.6,-1290.0,150,269.77596741344195
977.7,-1291.0,150,269.72708757637474
977.8,-1292.0,150,269.67820773930754
977.9,-1293.0,150,269.62932790224033
978.0,-1294.0,150,269.58044806517313
978.1,-1295.0,150,269.5315682281059
978.2,-1296.0,150,269.4826883910387
978.3,-1297.0,150,269.43380855397146
978.4,-1298.0,150,269.38492871690426
978.5,-1299.0,150,269.33604887983705
978.6,-1300.0,150,269.28716904276985
978.7,-1301.0,150,269.23828920570264
978.8,-1302.0,150,269.18940936863544
978.9,-1303.0,150,269.14052953156823
979.0,-1304.0,150,269.09164969450103
979.1,-1305.0,150,269.0427698574338
979.2,-1306.0,150,268.9938900203666
979.3,-1307.0,150,268.9450101832994
979.4,-1308.0,150,268.89613034623216
979.5,-1309.0,150,268.84725050916495
979.6,-1310.0,150,268.79837067209775
979.7,-1311.0,150,268.74949083503054
979.8,-1312.0,150,268.70061099796334
979.9,-1313.0,150,268.65173116089613
980.0,-1314.0,150,268.60285132382893
980.1,-1315.0,150,268.5539714867617
980.2,-1316.0,150,268.5050916496945
980.3,-1317.0,150,268.4562118126273
980.4,-1318.0,150,268.40733197556006
980.5,-1319.0,150,268.35845213849285
980.6,-1320.0,150,268.30957230142565
980.7,-1321.0,150,268.26069246435844
980.8,-1322.0,150,268.21181262729124
980.9,-1323.0,150,268.16293279022403
981.0,-1324.0,150,268.11405295315683
981.1,-1325.0,150,268.0651731160896
981.2,-1326.0,150,268.0162932790224
981.3,-1327.0,150,267.9674134419552
981.4,-1328.0,150,267.918533604888
981.5,-1329.0,150,267.86965376782075
981.6,-1330.0,150,267.82077393075355
981.7,-1331.0,150,267.77189409368634
981.8,-1332.0,150,267.72301425661914
981.9,-1333.0,150,267.67413441955193
982.0,-1334.0,150,267.62525458248473
982.1,-1335.0,150,267.5763747454175
982.2,-1336.0,150,267.5274949083503
982.3,-1337.0,150,267.4786150712831
982.4,-1338.0,150,267.4297352342159
982.5,-1339.0,150,267.38085539714865
982.6,-1340.0,150,267.33197556008145
982.7,-1341.0,150,267.28309572301424
982.8,-1342.0,150,267.23421588594704
982.9,-1343.0,150,267.18533604887983
983.0,-1344.0,150,267.13645621181263
983.1,-1345.0,150,267.0875763747454
983.2,-1346.0,150,267.0386965376782
983.3,-1347.0,150,266.989816700611
983.4,-1348.0,150,266.9409368635438
983.5,-1349.0,150,266.89205702647655
