t,x,y,z
488.5,3345.0,150.0,496.334012219959
488.6,3346.0,150.0,496.382892057026
488.7,3347.0,150.0,496.431771894093
488.8,3348.0,150.0,496.48065173116
488.9,3349.0,150.0,496.529531568228
489.0,3350.0,150.0,496.578411405295
489.1,3351.0,150.0,496.627291242362
489.2,3352.0,150.0,496.676171079429
489.3,3353.0,150.0,496.725050916496
489.4,3354.0,150.0,496.773930753564
489.5,3355.0,150.0,496.822810590631
489.6,3356.0,150.0,496.871690427698
489.7,3357.0,150.0,496.920570264765
489.8,3358.0,150.0,496.969450101833
489.9,3359.0,150.0,497.0183299389
490.0,3360.0,150.0,497.067209775967
490.1,3361.0,150.0,497.116089613034
490.2,3362.0,150.0,497.164969450101
490.3,3363.0,150.0,497.213849287169
490.4,3364.0,150.0,497.262729124236
490.5,3365.0,150.0,497.311608961303
490.6,3366.0,150.0,497.36048879837
490.7,3367.0,150.0,497.409368635437
490.8,3368.0,150.0,497.458248472505
490.9,3369.0,150.0,497.507128309572
491.0,3370.0,150.0,497.556008146639
491.1,3371.0,150.0,497.604887983706
491.2,3372.0,150.0,497.653767820773
491.3,3373.0,150.0,497.702647657841
491.4,3374.0,150.0,497.751527494908
491.5,3375.0,150.0,497.800407331975
491.6,3376.0,150.0,497.849287169042
491.7,3377.0,150.0,497.89816700611
491.8,3378.0,150.0,497.947046843177
491.9,3379.0,150.0,497.995926680244
492.0,3380.0,150.0,498.044806517311
492.1,3381.0,150.0,498.093686354378
492.2,3382.0,150.0,498.142566191446
492.3,3383.0,150.0,498.191446028513
492.4,3384.0,150.0,498.24032586558
492.5,3385.0,150.0,498.289205702647
492.6,3386.0,150.0,498.338085539714
492.7,3387.0,150.0,498.386965376782
492.8,3388.0,150.0,498.435845213849
492.9,3389.0,150.0,498.484725050916
493.0,3390.0,150.0,498.533604887983
493.1,3391.0,150.0,498.58248472505
493.2,3392.0,150.0,498.631364562118
493.3,3393.0,150.0,498.680244399185
493.4,3394.0,150.0,498.729124236252
493.5,3395.0,150.0,498.778004073319
493.6,3396.0,150.0,498.826883910387
493.7,3397.0,150.0,498.875763747454
493.8,3398.0,150.0,498.924643584521
493.9,3399.0,150.0,498.973523421588
494.0,3400.0,150.0,499.022403258655
494.1,3401.0,150.0,499.071283095723
494.2,3402.0,150.0,499.12016293279
494.3,3403.0,150.0,499.169042769857
494.4,3404.0,150.0,499.217922606924
494.5,3405.0,150.0,499.266802443991
494.6,3406.0,150.0,499.315682281059
494.7,3407.0,150.0,499.364562118126
494.8,3408.0,150.0,499.413441955193
494.9,3409.0,150.0,499.46232179226
495.0,3410.0,150.0,499.511201629327
495.1,3411.0,150.0,499.560081466395
495.2,3412.0,150.0,499.608961303462
495.3,3413.0,150.0,499.657841140529
495.4,3414.0,150.0,499.706720977596
495.5,3415.0,150.0,499.755600814663
495.6,3416.0,150.0,499.804480651731
495.7,3417.0,150.0,499.853360488798
495.8,3418.0,150.0,499.902240325865
495.9,3419.0,150.0,499.951120162932
496.0,3420.0,150.0,500.0
496.1,3420.0,150.0,500.0
496.2,3420.0,147.08,500.0
496.3,3420.0,144.16,500.0
496.4,3420.0,141.24,500.0
496.5,3420.0,138.32,500.0
496.6,3420.0,135.4,500.0
496.7,3420.0,132.48,500.0
496.8,3420.0,129.56,500.0
496.9,3420.0,126.64,500.0
497.0,3420.0,123.72,500.0
497.1,3420.0,120.8,500.0
497.2,3420.0,117.88,500.0
497.3,3420.0,114.96,500.0
497.4,3420.0,112.039999999999,500.0
497.5,3420.0,109.12,500.0
497.6,3420.0,106.2,500.0
497.7,3420.0,103.28,500.0
497.8,3420.0,100.36,500.0
497.9,3420.0,97.44,500.0
498.0,3420.0,94.52,500.0
498.1,3420.0,91.6,500.0
498.2,3420.0,88.68,500.0
498.3,3420.0,85.76,500.0
498.4,3420.0,82.84,500.0
498.5,3420.0,79.92,500.0
498.6,3420.0,77.0,500.0
498.7,3420.0,74.08,500.0
498.8,3420.0,71.16,500.0
498.9,3420.0,68.24,500.0
499.0,3420.0,65.32,500.0
499.1,3420.0,62.4,500.0
499.2,3420.0,59.48,500.0
499.3,3420.0,56.56,500.0
499.4,3420.0,53.64,500.0
499.5,3420.0,50.72,500.0
499.6,3420.0,47.8,500.0
499.7,3420.0,44.88,500.0
499.8,3420.0,41.96,500.0
499.9,3420.0,39.0399999999999,500.0
500.0,3420.0,36.1199999999999,500.0
500.1,3420.0,33.1999999999999,500.0
500.2,3420.0,30.28,500.0
500.3,3420.0,27.36,500.0
500.4,3420.0,24.4399999999999,500.0
500.5,3420.0,21.52,500.0
500.6,3420.0,18.5999999999999,500.0
500.7,3420.0,15.68,500.0
500.8,3420.0,12.76,500.0
500.9,3420.0,9.84,500.0
501.0,3420.0,6.92000000000001,500.0
501.1,3420.0,4.0,500.0
